Store,Timestamp,Product Name,Size,Original Price,Discounted Price,Unit Price,Product Link
Adelaide's Finest,2025-05-06 19:42:34,Green Time Aloe Vera Original 1.49lt,1.49lt,N/A,6.75,$4.53 per lt,https://shop.adelaidesfinest.com.au//product/367656/green-time-aloe-vera-original-1-49lt
Adelaide's Finest,2025-05-06 19:42:34,Keogh's Chips Original Sea Salt 125g,125g,N/A,8.30,$6.64 per 100g,https://shop.adelaidesfinest.com.au//product/512705/keogh-s-chips-original-sea-salt-125g
Adelaide's Finest,2025-05-06 19:42:34,Kinder Bueno White 2 Pack 39g,39g,N/A,3.00,$7.69 per 100g,https://shop.adelaidesfinest.com.au//product/363032/kinder-bueno-white-2-pack-39g
Adelaide's Finest,2025-05-06 19:42:34,Stappi Chinotto 4 x 200ml,200ml,N/A,6.75,$8.44 per litre,https://shop.adelaidesfinest.com.au//product/506569/stappi-chinotto-4-x-200ml
Adelaide's Finest,2025-05-06 19:42:34,Jarritos Soda Mango 370ml,370ml,N/A,3.90,$10.54 per litre,https://shop.adelaidesfinest.com.au//product/499075/jarritos-soda-mango-370ml
Adelaide's Finest,2025-05-06 19:42:34,Smith's Crinkle Cut Chips Tasty Cheese 150g,150g,N/A,5.00,$3.33 per 100g,https://shop.adelaidesfinest.com.au//product/515929/smith-s-crinkle-cut-chips-tasty-cheese-150g
Adelaide's Finest,2025-05-06 19:42:34,Keogh's Chips Sea Salt & Vinegar 125g,125g,N/A,8.30,$6.64 per 100g,https://shop.adelaidesfinest.com.au//product/512704/keogh-s-chips-sea-salt-vinegar-125g
Adelaide's Finest,2025-05-06 19:42:34,Iddy Biddy Fruit Snacks Berry Blast 8 Pack 160g,160g,N/A,3.90,$2.44 per 100g,https://shop.adelaidesfinest.com.au//product/465384/iddy-biddy-fruit-snacks-berry-blast-8-pack-160g
Adelaide's Finest,2025-05-06 19:42:34,Lean Cuisine Tuna Mornay 280g,280g,N/A,6.00,$2.14 per 100g,https://shop.adelaidesfinest.com.au//product/507307/lean-cuisine-tuna-mornay-280g
Adelaide's Finest,2025-05-06 19:42:34,So Soft Marshmallows Jumbo Roasters 300g,300g,N/A,5.00,$1.67 per 100g,https://shop.adelaidesfinest.com.au//product/396310/so-soft-marshmallows-jumbo-roasters-300g
Adelaide's Finest,2025-05-06 19:42:34,Golden Circle Cordial Apple Raspberry 2lt,2lt,N/A,4.50,$2.25 per litre,https://shop.adelaidesfinest.com.au//product/160934/golden-circle-cordial-apple-raspberry-2lt
Adelaide's Finest,2025-05-06 19:42:34,Katoomba Roti Bread 15 Pack 975g,975g,N/A,11.00,$1.13 per 100g,https://shop.adelaidesfinest.com.au//product/511936/katoomba-frozen-roti-bread-15-pack-975g
Adelaide's Finest,2025-05-06 19:42:34,Kirks Creaming Soda 10 x 375ml Cans,Cans,N/A,15.00,$4.00 per litre,https://shop.adelaidesfinest.com.au//product/29599/kirks-creaming-soda-10-x-375ml-cans
Adelaide's Finest,2025-05-06 19:42:34,MC Cuisine Onion Rings 500g,500g,N/A,6.40,$12.80 per kg,https://shop.adelaidesfinest.com.au//product/512136/mc-cuisine-onion-rings-500g
Adelaide's Finest,2025-05-06 19:42:34,Mischief Brew Grapefuit Soda 250ml,250ml,N/A,3.20,$12.80 per L,https://shop.adelaidesfinest.com.au//product/501079/mischief-brew-grapefuit-soda-250ml
Adelaide's Finest,2025-05-06 19:42:34,Lotus Biscoff Sandwich Biscuits Biscoff Cream 110g,110g,N/A,3.00,$2.73 per 100g,https://shop.adelaidesfinest.com.au//product/499426/lotus-biscoff-biscuits-biscoff-cream-110g
Adelaide's Finest,2025-05-06 19:42:34,Mischief Brew Pina Picante Pineapple 250ml,250ml,N/A,3.30,$13.20 per litre,https://shop.adelaidesfinest.com.au//product/506437/mischief-brew-pina-picante-pineapple-250ml
Adelaide's Finest,2025-05-06 19:42:34,Lindt Lindor Balls Assorted Cornet 333g,333g,N/A,34.00,$10.21 per 100g,https://shop.adelaidesfinest.com.au//product/455582/lindt-lindor-balls-assorted-cornet-333g
Adelaide's Finest,2025-05-06 19:42:34,McCain Pub Size Chicken Kiev 480g,480g,N/A,9.50,$1.98 per 100g,https://shop.adelaidesfinest.com.au//product/372761/mccain-pub-size-chicken-kiev-480g
Adelaide's Finest,2025-05-06 19:42:34,M&M's Peanut Party Pack 650g,650g,N/A,11.50,$1.77 per 100g,https://shop.adelaidesfinest.com.au//product/510755/m-m-s-peanut-party-pack-650g
Adelaide's Finest,2025-05-06 19:42:34,McCain Brussels Sprouts 500g,500g,N/A,4.50,$9.00 per kg,https://shop.adelaidesfinest.com.au//product/14041/mccain-brussels-sprouts-500g
Adelaide's Finest,2025-05-06 19:42:34,Lindt Les Grandes Milk Chocolate Hazelnut & Raisin Block 150g,150g,N/A,7.75,$5.17 per 100g,https://shop.adelaidesfinest.com.au//product/498431/lindt-les-grandes-milk-chocolate-hazelnut-raisin-block-150g
Adelaide's Finest,2025-05-06 19:42:34,McCain Fettuccine Carbonara 375g,375g,N/A,5.00,$1.33 per 100g,https://shop.adelaidesfinest.com.au//product/14023/mccain-fettuccine-carbonara-375g
Adelaide's Finest,2025-05-06 19:42:34,MC Cuisine Sweet Potato Fries 500g,500g,N/A,7.00,$14.00 per kg,https://shop.adelaidesfinest.com.au//product/436360/mc-cuisine-sweet-potato-fries-500g
Adelaide's Finest,2025-05-06 19:42:34,McCain Peas & Super Juicy Corn 1kg,1kg,N/A,6.80,$6.80 per kg,https://shop.adelaidesfinest.com.au//product/463865/mccain-peas-super-juicy-corn-1kg
Adelaide's Finest,2025-05-06 19:42:34,Mary's Gone Crackers Seaweed & Black Sesame 155g,155g,N/A,12.60,$8.13 per 100g,https://shop.adelaidesfinest.com.au//product/363847/mary-s-gone-crackers-seaweed-black-sesame-155g
Adelaide's Finest,2025-05-06 19:42:34,Menz Jelichocs Choccy Snakes 130g,130g,N/A,6.00,$4.62 per 100g,https://shop.adelaidesfinest.com.au//product/465515/menz-jelichocs-choccy-snakes-130g
Adelaide's Finest,2025-05-06 19:42:34,Oreo Cookie Original Family Pack 358g,358g,N/A,4.50,$1.26 per 100g,https://shop.adelaidesfinest.com.au//product/509111/oreo-cookie-original-family-pack-358g
Adelaide's Finest,2025-05-06 19:42:34,Yeshu Coconut Milk Drink 1lt,1lt,N/A,5.90,$0.59 per 100mL,https://shop.adelaidesfinest.com.au//product/511833/yeshu-coconut-milk-drink-1lt
Adelaide's Finest,2025-05-06 19:42:34,Pokemon Snack Chocolate Flavour 23g,23g,N/A,2.75,$11.96 per 100g,https://shop.adelaidesfinest.com.au//product/514660/pokemon-snack-chocolate-flavour-23g
Adelaide's Finest,2025-05-06 19:42:34,Vittoria Chococino Original Drinking Chocolate 60g,60g,N/A,2.30,$3.83 per 100g,https://shop.adelaidesfinest.com.au//product/246549/vittoria-chococino-original-drinking-chocolate-60g
Adelaide's Finest,2025-05-06 19:42:34,On The Menu Chicken Kiev 320g,320g,N/A,6.75,$2.11 per 100g,https://shop.adelaidesfinest.com.au//product/368194/on-the-menu-chicken-kiev-320g
Adelaide's Finest,2025-05-06 19:42:34,On The Menu Chicken Parmigiana 320g,320g,N/A,6.75,$2.11 per 100g,https://shop.adelaidesfinest.com.au//product/253309/on-the-menu-chicken-parmigiana-320g
Adelaide's Finest,2025-05-06 19:42:34,McCain Lasagne 400g,400g,N/A,5.00,$1.25 per 100g,https://shop.adelaidesfinest.com.au//product/145468/mccain-lasagne-400g
Adelaide's Finest,2025-05-06 19:42:39,Golden Circle Apple Juice 1lt,1lt,N/A,2.85,$2.85 per litre,https://shop.adelaidesfinest.com.au//product/345565/golden-circle-apple-juice-1lt
Adelaide's Finest,2025-05-06 19:42:39,V Energy Drink Black 250ml,250ml,N/A,2.75,$11.00 per litre,https://shop.adelaidesfinest.com.au//product/510639/v-energy-drink-black-250ml
Adelaide's Finest,2025-05-06 19:42:39,4 Pines Ultra Low Beer 4 x 375ml,375ml,N/A,12.50,$8.33 per litre,https://shop.adelaidesfinest.com.au//product/485055/4-pines-ultra-low-beer-4-x-375ml
Adelaide's Finest,2025-05-06 19:42:39,Vittoria Chococino Original Drinking Chocolate 60g,60g,N/A,2.30,$3.83 per 100g,https://shop.adelaidesfinest.com.au//product/246549/vittoria-chococino-original-drinking-chocolate-60g
Adelaide's Finest,2025-05-06 19:42:39,Whittaker's Chocolate Block Dark Ghana 250g,250g,N/A,8.50,$3.40 per 100g,https://shop.adelaidesfinest.com.au//product/444679/whittaker-s-chocolate-block-dark-ghana-250g
Adelaide's Finest,2025-05-06 19:42:39,Wrigleys 5 Watermelon 3 Pack 96g,96g,N/A,5.50,$5.73 per 100g,https://shop.adelaidesfinest.com.au//product/449295/wrigleys-5-watermelon-3-pack-96g
Adelaide's Finest,2025-05-06 19:42:39,Wrigley's Extra Pellets Peppermint 4 Pack 56g,56g,N/A,5.00,$8.93 per 100g,https://shop.adelaidesfinest.com.au//product/382469/wrigley-s-extra-pellets-peppermint-4-pack-56g
Adelaide's Finest,2025-05-06 19:42:39,Wrigley's Eclipse Mints Tin Grape 40g,40g,N/A,3.60,$9.00 per 100g,https://shop.adelaidesfinest.com.au//product/485509/wrigley-s-eclipse-mints-tin-grape-40g
Adelaide's Finest,2025-05-06 19:42:39,Weight Watchers Frozen Meal Beef Bolognese 320g,320g,N/A,6.50,$2.03 per 100g,https://shop.adelaidesfinest.com.au//product/482786/weight-watchers-frozen-meal-beef-bolognese-320g
Adelaide's Finest,2025-05-06 19:42:39,Whittaker's Chocolate Block Milk Coconut 250g,250g,N/A,8.50,$3.40 per 100g,https://shop.adelaidesfinest.com.au//product/444678/whittaker-s-chocolate-block-milk-coconut-250g
Adelaide's Finest,2025-05-06 19:42:39,Smith's Originial Variety Mix 18 Pack 346g,346g,N/A,7.50,$2.17 per 100g,https://shop.adelaidesfinest.com.au//product/471849/smith-s-originial-variety-mix-18-pack-346g
Adelaide's Finest,2025-05-06 19:42:39,"Birds Eye Steam Fresh Carrots, Broccoli & Corn 750g",750g,N/A,5.50,$7.33 per kg,https://shop.adelaidesfinest.com.au//product/507156/birds-eye-steam-fresh-carrots-broccoli-corn-5-pack-750g
Adelaide's Finest,2025-05-06 19:42:39,Birds Eye Stir Fry Malaysian 500g,500g,N/A,4.50,$9.00 per kg,https://shop.adelaidesfinest.com.au//product/483461/birds-eye-stir-fry-malaysian-500g
Adelaide's Finest,2025-05-06 19:42:39,Bluey Milk Chocolate Bar 30g,30g,N/A,2.00,$6.67 per 100g,https://shop.adelaidesfinest.com.au//product/512408/bluey-milk-chocolate-bar-30g
Adelaide's Finest,2025-05-06 19:42:39,Rockstar Energy Drink Watermelon Kiwi 500ml,500ml,N/A,2.75,$5.50 per L,https://shop.adelaidesfinest.com.au//product/500006/rockstar-energy-drink-watermelon-kiwi-500ml
Adelaide's Finest,2025-05-06 19:42:39,Sam's All Day Brekky Juice 375ml,375ml,N/A,4.99,$13.31 per litre,https://shop.adelaidesfinest.com.au//product/498330/sam-s-all-day-brekky-juice-375ml
Adelaide's Finest,2025-05-06 19:42:39,Real Juice Apple Longlife 2lt,2lt,N/A,6.30,$3.15 per litre,https://shop.adelaidesfinest.com.au//product/193924/real-juice-apple-longlife-2lt
Adelaide's Finest,2025-05-06 19:42:39,M&M's Peanut Party Pack 650g,650g,N/A,11.50,$1.77 per 100g,https://shop.adelaidesfinest.com.au//product/510755/m-m-s-peanut-party-pack-650g
Adelaide's Finest,2025-05-06 19:42:39,Nudie Nothing But Juice Byron Breeze 2Lt,2Lt,N/A,8.50,$4.25 per L,https://shop.adelaidesfinest.com.au//product/510693/nudie-nothing-but-juice-byron-breeze-2lt
Adelaide's Finest,2025-05-06 19:42:39,MC Cuisine Sweet Potato Fries 500g,500g,N/A,7.00,$14.00 per kg,https://shop.adelaidesfinest.com.au//product/436360/mc-cuisine-sweet-potato-fries-500g
Adelaide's Finest,2025-05-06 19:42:39,MC Cuisine Onion Rings 500g,500g,N/A,6.40,$12.80 per kg,https://shop.adelaidesfinest.com.au//product/512136/mc-cuisine-onion-rings-500g
Adelaide's Finest,2025-05-06 19:42:39,McCain Brussels Sprouts 500g,500g,N/A,4.50,$9.00 per kg,https://shop.adelaidesfinest.com.au//product/14041/mccain-brussels-sprouts-500g
Adelaide's Finest,2025-05-06 19:42:39,McCain Pub Size Chicken Kiev 480g,480g,N/A,9.50,$1.98 per 100g,https://shop.adelaidesfinest.com.au//product/372761/mccain-pub-size-chicken-kiev-480g
Adelaide's Finest,2025-05-06 19:42:39,Menz Jelichocs Choccy Snakes 130g,130g,N/A,6.00,$4.62 per 100g,https://shop.adelaidesfinest.com.au//product/465515/menz-jelichocs-choccy-snakes-130g
Adelaide's Finest,2025-05-06 19:42:39,Golden Circle Cordial Lime 2lt,2lt,N/A,4.50,$2.25 per litre,https://shop.adelaidesfinest.com.au//product/142762/golden-circle-cordial-lime-2lt
Adelaide's Finest,2025-05-06 19:42:39,Golden Circle Orange Juice 6 x 200ml,200ml,N/A,4.70,$3.92 per litre,https://shop.adelaidesfinest.com.au//product/346268/golden-circle-orange-juice-6-x-200ml
Adelaide's Finest,2025-05-06 19:42:39,Healtheries Rice Wheels Cheese 6 Pack 126g,126g,N/A,5.00,$3.97 per 100g,https://shop.adelaidesfinest.com.au//product/456216/healtheries-rice-wheels-cheese-6-pack-126g
Adelaide's Finest,2025-05-06 19:42:39,Healtheries Rice Wheels Chicken 6 Pack 126g,126g,N/A,5.00,$3.97 per 100g,https://shop.adelaidesfinest.com.au//product/455918/healtheries-rice-wheels-chicken-6-pack-126g
Adelaide's Finest,2025-05-06 19:42:39,Greens Microwave Popcorn Poppin Lite Butter Flavour Reduced Fat 85g,85g,N/A,2.00,$2.35 per 100g,https://shop.adelaidesfinest.com.au//product/137595/greens-microwave-popcorn-poppin-lite-butter-flavour-reduced-fat-85g
Adelaide's Finest,2025-05-06 19:42:39,Jumpy's Chips Variety 10 Pack 180g,180g,N/A,6.00,$3.33 per 100g,https://shop.adelaidesfinest.com.au//product/459743/jumpy-s-chips-variety-10-pack-180g
Adelaide's Finest,2025-05-06 19:42:39,Golden Circle Cordial Apple Raspberry 2lt,2lt,N/A,4.50,$2.25 per litre,https://shop.adelaidesfinest.com.au//product/160934/golden-circle-cordial-apple-raspberry-2lt
Adelaide's Finest,2025-05-06 19:42:39,Keogh's Chips Sea Salt & Vinegar 125g,125g,N/A,8.30,$6.64 per 100g,https://shop.adelaidesfinest.com.au//product/512704/keogh-s-chips-sea-salt-vinegar-125g
Adelaide's Finest,2025-05-06 19:42:39,Keogh's Chips Original Sea Salt 125g,125g,N/A,8.30,$6.64 per 100g,https://shop.adelaidesfinest.com.au//product/512705/keogh-s-chips-original-sea-salt-125g
Adelaide's Finest,2025-05-06 19:42:39,Lean Cuisine Tuna Mornay 280g,280g,N/A,6.00,$2.14 per 100g,https://shop.adelaidesfinest.com.au//product/507307/lean-cuisine-tuna-mornay-280g
Adelaide's Finest,2025-05-06 19:42:39,Impressed Cold Press Juice Jack Rose 325ml,325ml,N/A,3.60,$11.08 per L,https://shop.adelaidesfinest.com.au//product/485547/impressed-cold-press-juice-jack-rose-325ml
Adelaide's Finest,2025-05-06 19:42:39,Iddy Biddy Fruit Snacks Berry Blast 8 Pack 160g,160g,N/A,3.90,$2.44 per 100g,https://shop.adelaidesfinest.com.au//product/465384/iddy-biddy-fruit-snacks-berry-blast-8-pack-160g
Adelaide's Finest,2025-05-06 19:42:39,Golden Circle Cordial Raspberry 2lt,2lt,N/A,4.50,$2.25 per litre,https://shop.adelaidesfinest.com.au//product/142761/golden-circle-cordial-raspberry-2lt
Adelaide's Finest,2025-05-06 19:42:39,Green Time Aloe Vera Original 1.49lt,1.49lt,N/A,6.75,$4.53 per lt,https://shop.adelaidesfinest.com.au//product/367656/green-time-aloe-vera-original-1-49lt
Adelaide's Finest,2025-05-06 19:42:39,Arnott's Tina Wafer Biscuits 200g,200g,N/A,4.00,$2.00 per 100g,https://shop.adelaidesfinest.com.au//product/470220/arnott-s-tina-wafer-biscuits-200g
Adelaide's Finest,2025-05-06 19:42:39,Oreo Cookie Original Family Pack 358g,358g,N/A,4.50,$1.26 per 100g,https://shop.adelaidesfinest.com.au//product/509111/oreo-cookie-original-family-pack-358g
Adelaide's Finest,2025-05-06 19:42:39,Arizona Fruit Juice Cocktail Kiwi Strawberry 680ml,680ml,N/A,3.80,$5.59 per litre,https://shop.adelaidesfinest.com.au//product/500079/arizona-fruit-juice-cocktail-kiwi-strawberry-680ml
Adelaide's Finest,2025-05-06 19:42:39,French Fries Original 6 Pack 111g,111g,N/A,3.50,$3.15 per 100g,https://shop.adelaidesfinest.com.au//product/137555/french-fries-original-6-pack-111g
Adelaide's Finest,2025-05-06 19:42:39,Jarritos Soda Drink Strawberry 370ml,370ml,N/A,3.90,$10.54 per L,https://shop.adelaidesfinest.com.au//product/506243/jarritos-soda-drink-strawberry-370ml
Adelaide's Finest,2025-05-06 19:42:39,Fever Tree Tonic Water Light Indian 4 x 200ml,200ml,N/A,9.00,$11.25 per litre,https://shop.adelaidesfinest.com.au//product/383153/fever-tree-tonic-water-light-indian-4-x-200ml
Adelaide's Finest,2025-05-06 19:42:39,Premium Choice Sweet Chilli Lime Chickpea Chips 100g,100g,N/A,2.95,$29.50 per kg,https://shop.adelaidesfinest.com.au//product/396638/premium-choice-swee-chilli-lime-chickpea-chips-100g
Adelaide's Finest,2025-05-06 19:42:39,Fantastic Rice Crackers Salt & Vinegar Gluten Free 100g,100g,N/A,2.50,$2.50 per 100g,https://shop.adelaidesfinest.com.au//product/13804/fantastic-rice-crackers-salt-vinegar-gluten-free-100g
Adelaide's Finest,2025-05-06 19:42:39,Lindt Lindor Balls Assorted Cornet 333g,333g,N/A,34.00,$10.21 per 100g,https://shop.adelaidesfinest.com.au//product/455582/lindt-lindor-balls-assorted-cornet-333g
Adelaide's Finest,2025-05-06 19:42:39,Mischief Brew Grapefuit Soda 250ml,250ml,N/A,3.20,$12.80 per L,https://shop.adelaidesfinest.com.au//product/501079/mischief-brew-grapefuit-soda-250ml
Adelaide's Finest,2025-05-06 19:42:39,Boss Iced Coffee Long Black 237ml,237ml,N/A,4.00,$16.88 per litre,https://shop.adelaidesfinest.com.au//product/451494/boss-iced-coffee-long-black-237ml
Adelaide's Finest,2025-05-06 19:42:39,Bulla Frozen Yoghurt Mango 1L,1L,N/A,5.75,$0.58 per 100ml,https://shop.adelaidesfinest.com.au//product/438430/bulla-frozen-yoghurt-mango-1l
Adelaide's Finest,2025-05-06 19:42:39,Daily Juice Company Breakfast Burst Juice 2lt,2lt,N/A,6.20,$3.10 per litre,https://shop.adelaidesfinest.com.au//product/167899/daily-juice-company-breakfast-burst-juice-2lt
Adelaide's Finest,2025-05-06 19:42:39,Cocobella Fusions Infused Coconut Water Mango Passionfruit 400ml,400ml,N/A,2.90,$7.25 per litre,https://shop.adelaidesfinest.com.au//product/502232/cocobella-fusions-infused-coconut-water-mango-passionfruit-400ml
Adelaide's Finest,2025-05-06 19:42:39,Bristot Fagottini Chocolate Biscuit 200g,200g,N/A,6.80,$3.40 per 100g,https://shop.adelaidesfinest.com.au//product/234701/bristot-fagottini-chocolate-biscuit-200g
Adelaide's Finest,2025-05-06 19:42:39,Cadbury Baking Choc Chips Milk 410g,410g,N/A,7.00,$1.71 per 100g,https://shop.adelaidesfinest.com.au//product/481805/cadbury-baking-choc-chips-milk-410g
Adelaide's Finest,2025-05-06 19:42:39,Nutrient Water Multi V 575ml,575ml,N/A,3.80,$6.61 per L,https://shop.adelaidesfinest.com.au//product/473335/nutrient-water-multi-v-575ml
Adelaide's Finest,2025-05-06 19:42:39,Costa's Biskotery Chocolate Chip Gluten Free 70g,70g,N/A,3.90,$5.57 per 100g,https://shop.adelaidesfinest.com.au//product/504279/costa-s-biskotery-chocolate-chip-gluten-free-70g
Adelaide's Finest,2025-05-06 19:42:39,Creative Gourmet Frozen Pink Dragonfruit 400g,400g,N/A,5.50,$1.38 per 100g,https://shop.adelaidesfinest.com.au//product/469137/creative-gourmet-frozen-pink-dragonfruit-400g
Adelaide's Finest,2025-05-06 19:42:39,Obap Roasted Seaweed Seasoned 8 Pack 40g,40g,N/A,6.25,$15.63 per 100g,https://shop.adelaidesfinest.com.au//product/507990/obap-roasted-seaweed-seasoned-8-pack-40g
Adelaide's Finest,2025-05-06 19:42:39,Coyo Dairy Free Ice Cream Vanilla Bean 500ml,500ml,N/A,11.80,$2.36 per 100ml,https://shop.adelaidesfinest.com.au//product/447076/coyo-dairy-free-ice-cream-vanilla-bean-500ml
Adelaide's Finest,2025-05-06 19:42:39,Nestle Smarties Share Bag 340g,340g,N/A,8.00,$2.35 per 100g,https://shop.adelaidesfinest.com.au//product/5627/nestle-smarties-share-bag-340g
Adelaide's Finest,2025-05-06 19:42:45,Jols Pastilles 3 Fruits 23g,23g,N/A,2.50,$10.87 per 100g,https://shop.adelaidesfinest.com.au//product/374601/jols-pastilles-3-fruits-23g
Adelaide's Finest,2025-05-06 19:42:45,Hi-Chew Grape 57g,57g,N/A,2.75,$4.82 per 100g,https://shop.adelaidesfinest.com.au//product/468514/hi-chew-grape-57g
Adelaide's Finest,2025-05-06 19:42:45,Katoomba Frozen Garlic Naan 4 Pack 340g,340g,N/A,5.00,$1.47 per 100g,https://shop.adelaidesfinest.com.au//product/514818/katoomba-frozen-garlic-naan-4-pack-340g
Adelaide's Finest,2025-05-06 19:42:45,Jack Link Beef Jerky Peppered 50g,50g,N/A,5.35,$10.70 per 100g,https://shop.adelaidesfinest.com.au//product/251509/jack-link-beef-jerky-peppered-50g
Adelaide's Finest,2025-05-06 19:42:45,Honest Gum Eucalyptus Mint 17g (Wellbeing),(Wellbeing),N/A,3.70,$21.76 per 100g,https://shop.adelaidesfinest.com.au//product/497480/honest-gum-eucalyptus-mint-17g-wellbeing
Adelaide's Finest,2025-05-06 19:42:45,Itoen Oi Ocha Can 340ml,340ml,N/A,1.80,$5.29 per L,https://shop.adelaidesfinest.com.au//product/514984/itoen-oi-ocha-can-340ml
Adelaide's Finest,2025-05-06 19:42:45,Hooleys Rings Smoky Barbecue 90g,90g,N/A,4.00,$4.44 per 100g,https://shop.adelaidesfinest.com.au//product/505390/hooleys-rings-smoky-barbecue-90g
Adelaide's Finest,2025-05-06 19:42:45,Ion ChocoFreta 38g,38g,N/A,1.35,$3.55 per 100g,https://shop.adelaidesfinest.com.au//product/495845/ion-chocofreta-38g
Adelaide's Finest,2025-05-06 19:42:45,Ingham's Chicken Breast Schnitzels Original 400g,400g,N/A,8.50,$21.25 per kg,https://shop.adelaidesfinest.com.au//product/10503/ingham-s-chicken-breast-schnitzels-original-400g
Adelaide's Finest,2025-05-06 19:42:45,Jaffa Napolitanke Gold Creme 215g,215g,N/A,4.50,$2.09 per 100g,https://shop.adelaidesfinest.com.au//product/513063/jaffa-napolitanke-gold-creme-215g
Adelaide's Finest,2025-05-06 19:42:45,Impressed Juice Sunny Side Up 325ml,325ml,N/A,3.60,$11.08 per litre,https://shop.adelaidesfinest.com.au//product/361587/impressed-juice-unny-side-up-325ml
Adelaide's Finest,2025-05-06 19:42:45,I&J Fish Fillets Light & Crispy Original Crumb 6 Pack 425g,425g,N/A,7.00,$16.47 per kg,https://shop.adelaidesfinest.com.au//product/489434/i-j-fish-fillets-light-crispy-original-crumb-6-pack-425g
